fecha,distribuidora,provincia,municipio,subestacion,tension_kv,disponible_neta
2024-10-16,E-Redes,Asturias,,SE GIJON NORTE,22,5.0
2024-10-16,E-Redes,Asturias,,SE GIJON NORTE,22,5.0
2024-10-16,E-Redes,Asturias,,SE GIJON NORTE,22,5.0
2024-10-16,E-Redes,Asturias,,SE GIJON NORTE,22,5.0
2024-10-16,E-Redes,Asturias,,SE GIJON NORTE,22,5.0
2024-10-16,E-Redes,Asturias,,SE EL VASCO,22,0.0
2024-10-16,E-Redes,Asturias,,SE EL VASCO,22,0.0
2024-10-16,E-Redes,Asturias,,SE EL VASCO,22,0.0
2024-10-16,E-Redes,Asturias,,SE EL VASCO,22,0.0
2024-10-16,E-Redes,Asturias,,SE EL VASCO,22,0.0
2024-10-16,E-Redes,Asturias,,SE EL VASCO,22,0.0
2024-10-16,E-Redes,Asturias,,SE EL VASCO,22,0.0
2024-10-16,E-Redes,Asturias,,SE EL VASCO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CUDILLERO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CUDILLERO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CUDILLERO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CUDILLERO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CUDILLERO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CUDILLERO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CUDILLERO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CUDILLERO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CUDILLERO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CUDILLERO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Alicante,,SE/CR PGNO LOS AZARBES,20,0.0
2024-10-16,E-Redes,Alicante,,SE/CR PGNO LOS AZARBES,20,0.0
2024-10-16,E-Redes,Alicante,,SE/CR PGNO LOS AZARBES,20,0.0
2024-10-16,E-Redes,Alicante,,SE/CR PGNO LOS AZARBES,20,0.0
2024-10-16,E-Redes,Alicante,,SE/CR PGNO LOS AZARBES,20,0.0
2024-10-16,E-Redes,Alicante,,SE/CR PGNO LOS AZARBES,20,0.0
2024-10-16,E-Redes,Alicante,,SE/CR PGNO LOS AZARBES,20,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,22,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,50,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,50,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,50,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,50,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,50,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,50,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,132,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,132,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,132,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,132,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,132,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,132,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,132,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,132,0.0
2024-10-16,E-Redes,Asturias,,SE CORREDORIA,132,0.0
2024-10-16,E-Redes,Asturias,,SE COLUNGA,50,5.0
2024-10-16,E-Redes,Asturias,,SE COLUNGA,50,5.0
2024-10-16,E-Redes,Asturias,,SE COLUNGA,50,5.0
2024-10-16,E-Redes,Asturias,,SE COLUNGA,50,3.0
2024-10-16,E-Redes,Asturias,,SE COLUNGA,50,3.0
2024-10-16,E-Redes,Asturias,,SE COLUNGA,24,0.0
2024-10-16,E-Redes,Asturias,,SE COLUNGA,24,0.0
2024-10-16,E-Redes,Asturias,,SE COLUNGA,24,0.0
2024-10-16,E-Redes,Asturias,,SE COLUNGA,24,0.0
2024-10-16,E-Redes,Asturias,,SE COLUNGA,24,0.0
2024-10-16,E-Redes,Asturias,,SE COLUNGA,24,0.0
2024-10-16,E-Redes,Asturias,,SE CASTRO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CASTRO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CASTRO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CASTRO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CASTRO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CASTRO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CASTRO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CASTRO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CASTRO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CASTRO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CASTRO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CASTRO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CASTRO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CASTIELLO,132,10.0
2024-10-16,E-Redes,Asturias,,SE CASTIELLO,132,0.0
2024-10-16,E-Redes,Asturias,,SE CASTIELLO,132,10.0
2024-10-16,E-Redes,Asturias,,SE CASTIELLO,22,9.0
2024-10-16,E-Redes,Asturias,,SE CASTIELLO,22,9.0
2024-10-16,E-Redes,Asturias,,SE CASTIELLO,22,9.0
2024-10-16,E-Redes,Asturias,,SE CASTIELLO,22,9.0
2024-10-16,E-Redes,Asturias,,SE CASTIELLO,22,9.0
2024-10-16,E-Redes,Asturias,,SE CASTIELLO,22,9.0
2024-10-16,E-Redes,Asturias,,SE CASTIELLO,22,9.0
2024-10-16,E-Redes,Asturias,,SE CASTIELLO,22,9.0
2024-10-16,E-Redes,Asturias,,SE CASTIELLO,22,9.0
2024-10-16,E-Redes,Asturias,,SE CASTIELLO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CASTIELLO,22,9.0
2024-10-16,E-Redes,Asturias,,SE CASTIELLO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CASTIELLO,22,9.0
2024-10-16,E-Redes,Asturias,,SE CASTIELLO,22,9.0
2024-10-16,E-Redes,Asturias,,SE CASTIELLO,22,9.0
2024-10-16,E-Redes,Asturias,,SE CARROCERA II,50,0.0
2024-10-16,E-Redes,Asturias,,SE CARROCERA II,50,0.0
2024-10-16,E-Redes,Asturias,,SE CARROCERA II,50,0.0
2024-10-16,E-Redes,Asturias,,SE CARROCERA II,24,0.0
2024-10-16,E-Redes,Asturias,,SE CARROCERA II,24,0.0
2024-10-16,E-Redes,Asturias,,SE CARRIO,132,10.0
2024-10-16,E-Redes,Asturias,,SE CARRIO,132,10.0
2024-10-16,E-Redes,Asturias,,SE CARRIO,132,10.0
2024-10-16,E-Redes,Asturias,,SE CARRIO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CARRIO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CARRIO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CARRIO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CARRIO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CARRIO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CARRIO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CARRIO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CARRIO,22,0.0
2024-10-16,E-Redes,Asturias,,SE CARRIO,132,10.0
2024-10-16,E-Redes,Asturias,,SE CARRIO,132,10.0
2024-10-16,E-Redes,Asturias,,SE CARREÑA,24,1.0
2024-10-16,E-Redes,Asturias,,SE CARREÑA,30,1.0
2024-10-16,E-Redes,Valencia,,SE/CR SECTOR 13,20,0.0
2024-10-16,E-Redes,Valencia,,SE/CR SECTOR 13,20,0.0
2024-10-16,E-Redes,Valencia,,SE/CR SECTOR 13,20,0.0
2024-10-16,E-Redes,Valencia,,SE/CR SECTOR 13,20,0.0
2024-10-16,E-Redes,Valencia,,SE/CR SECTOR 13,20,0.0
2024-10-16,E-Redes,Valencia,,SE/CR SECTOR 13,20,0.0
2024-10-16,E-Redes,Valencia,,SE/CR SECTOR 13,20,0.0
2024-10-16,E-Redes,Valencia,,SE/CR SECTOR 13,20,0.0
2024-10-16,E-Redes,Valencia,,SE/CR SECTOR 13,20,0.0
2024-10-16,E-Redes,Valencia,,SE/CR SECTOR 13,20,0.0
2024-10-16,E-Redes,Valencia,,SE/CR SECTOR 13,20,0.0
2024-10-16,E-Redes,Valencia,,SE/CR SECTOR 13,20,0.0
2024-10-16,E-Redes,Valencia,,SE/CR SECTOR 13,20,0.0
2024-10-16,E-Redes,Madrid,,SE/CR SECTOR 4,20,0.0
2024-10-16,E-Redes,Madrid,,SE/CR SECTOR 4,20,0.0
2024-10-16,E-Redes,Madrid,,SE/CR SECTOR 4,20,0.0
2024-10-16,E-Redes,Madrid,,SE/CR SECTOR 4,20,0.0
2024-10-16,E-Redes,Madrid,,SE/CR SECTOR 4,20,0.0
2024-10-16,E-Redes,Madrid,,SE/CR SECTOR 4,20,0.0
2024-10-16,E-Redes,Madrid,,SE/CR SECTOR 4,20,0.0
2024-10-16,E-Redes,Asturias,,SE CARREÑA,24,1.0
2024-10-16,E-Redes,Asturias,,SE CARREÑA,24,1.0
2024-10-16,E-Redes,Asturias,,SE CARREÑA,24,1.0
2024-10-16,E-Redes,Asturias,,SE CARREÑA,24,1.0
2024-10-16,E-Redes,Asturias,,SE CAMPORRIONDI 1,6,0.5
2024-10-16,E-Redes,Asturias,,SE CAMPORRIONDI 1,6,0.5
2024-10-16,E-Redes,Asturias,,SE CAMPORRIONDI 1,24,0.5
2024-10-16,E-Redes,Asturias,,SE CAMPORRIONDI 1,24,0.5
2024-10-16,E-Redes,Asturias,,SE CAMARMEÑA,16,0.3
2024-10-16,E-Redes,Asturias,,SE CAMARMEÑA,16,0.3
2024-10-16,E-Redes,Asturias,,SE CAMARMEÑA,16,0.3
2024-10-16,E-Redes,Asturias,,SE C.T. NARCEA,50,0.0
2024-10-16,E-Redes,Asturias,,SE C.T. NARCEA,132,0.0
2024-10-16,E-Redes,Asturias,,SE C.T. NARCEA,50,0.0
2024-10-16,E-Redes,Asturias,,SE C.T. NARCEA,50,0.0
2024-10-16,E-Redes,Asturias,,SE C.T. NARCEA,132,0.0
2024-10-16,E-Redes,Asturias,,SE C.T. NARCEA,132,0.0
2024-10-16,E-Redes,Asturias,,SE ARRIONDAS,132,0.0
2024-10-16,E-Redes,Asturias,,SE ARRIONDAS,132,0.0
2024-10-16,E-Redes,Asturias,,SE ARRIONDAS,50,0.0
2024-10-16,E-Redes,Asturias,,SE ARRIONDAS,50,0.0
2024-10-16,E-Redes,Asturias,,SE ARRIONDAS,50,1.0
2024-10-16,E-Redes,Asturias,,SE ARRIONDAS,24,1.0
2024-10-16,E-Redes,Asturias,,SE ARRIONDAS,24,1.0
2024-10-16,E-Redes,Asturias,,SE ARRIONDAS,24,1.0
2024-10-16,E-Redes,Asturias,,SE ARRIONDAS,24,1.0
2024-10-16,E-Redes,Asturias,,SE ARRIONDAS,24,1.0
2024-10-16,E-Redes,Asturias,,SE ARRIONDAS,24,0.0
2024-10-16,E-Redes,Asturias,,SE ARRIONDAS,24,1.0
2024-10-16,E-Redes,Asturias,,SE ARRIONDAS,24,1.0
2024-10-16,E-Redes,Asturias,,SE AMBULATORIO,22,3.0
2024-10-16,E-Redes,Asturias,,SE AMBULATORIO,22,3.0
2024-10-16,E-Redes,Asturias,,SE AMBULATORIO,22,3.0
2024-10-16,E-Redes,Asturias,,SE AMBULATORIO,22,3.0
2024-10-16,E-Redes,Asturias,,SE AMBULATORIO,22,3.0
2024-10-16,E-Redes,Asturias,,SE AMBULATORIO,22,3.0
2024-10-16,E-Redes,Asturias,,SE ALIMERKA,50,0.0
2024-10-16,E-Redes,Asturias,,SE ALIMERKA,50,0.0
2024-10-16,E-Redes,Asturias,,SE ALIMERKA,22,0.0
2024-10-16,E-Redes,Asturias,,SE ALIMERKA,22,0.0
2024-10-16,E-Redes,Asturias,,SE ALIMERKA,22,0.0
2024-10-16,E-Redes,Barcelona,,SE PLANS DE LA SALA,110,8.0
2024-10-16,E-Redes,Barcelona,,SE PLANS DE LA SALA,110,8.0
2024-10-16,E-Redes,Barcelona,,SE PLANS DE LA SALA,110,8.0
2024-10-16,E-Redes,Barcelona,,SE PLANS DE LA SALA,25,0.0
2024-10-16,E-Redes,Barcelona,,SE PLANS DE LA SALA,25,0.0
2024-10-16,E-Redes,Barcelona,,SE PLANS DE LA SALA,25,0.0
2024-10-16,E-Redes,Barcelona,,SE PLANS DE LA SALA,25,0.0
2024-10-16,E-Redes,Barcelona,,SE PLANS DE LA SALA,25,0.0
2024-11-07,E-Redes,Valencia,,SE ALDAIA,20,8.0
2024-11-07,E-Redes,Valencia,,SE ALDAIA,20,8.0
2024-11-07,E-Redes,Valencia,,SE ALDAIA,20,8.0
2024-11-07,E-Redes,Valencia,,SE ALDAIA,20,8.0
2024-11-07,E-Redes,Valencia,,SE ALDAIA,20,8.0
2024-11-07,E-Redes,Valencia,,SE ALDAIA,20,8.0
2024-11-07,E-Redes,Valencia,,SE ALDAIA,20,8.0
2024-11-07,E-Redes,Valencia,,SE ALDAIA,20,8.0
2024-11-07,E-Redes,Valencia,,SE ALDAIA,20,8.0
2024-11-07,E-Redes,Valencia,,SE ALDAIA,20,8.0
2024-11-07,E-Redes,Valencia,,SE ALDAIA,20,8.0
2024-11-07,E-Redes,Asturias,,SE/CR ZORRINA,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR ZORRINA,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR ZORRINA,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR ZORRINA,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR ZORRINA,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR ZORRINA,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR ZORRINA,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR ZORRINA,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR ZORRINA,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR ZORRINA,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR ZORRINA,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR VILLAMAYOR,24,1.0
2024-11-07,E-Redes,Asturias,,SE/CR VILLAMAYOR,24,1.0
2024-11-07,E-Redes,Asturias,,SE/CR VILLAMAYOR,24,1.0
2024-11-07,E-Redes,Asturias,,SE/CR VILLAMAYOR,24,1.0
2024-11-07,E-Redes,Asturias,,SE/CR VILLAMAYOR,24,1.0
2024-11-07,E-Redes,Asturias,,SE/CR VILLAMAYOR,24,1.0
2024-11-07,E-Redes,Asturias,,SE/CR VILLAMAYOR,24,1.0
2024-11-07,E-Redes,Asturias,,SE/CR VILLAMAYOR,24,1.0
2024-11-07,E-Redes,Asturias,,SE/CR VILLAMAYOR,24,1.0
2024-11-07,E-Redes,Asturias,,SE/CR VENTA LAS RANAS,24,0.0
2024-11-07,E-Redes,Asturias,,SE/CR VENTA LAS RANAS,24,0.0
2024-11-07,E-Redes,Asturias,,SE/CR VENTA LAS RANAS,24,0.0
2024-11-07,E-Redes,Asturias,,SE/CR VENTA LAS RANAS,24,0.0
2024-11-07,E-Redes,Asturias,,SE/CR VENTA LAS RANAS,24,0.0
2024-11-07,E-Redes,Asturias,,SE/CR VENTA LAS RANAS,24,0.0
2024-11-07,E-Redes,Asturias,,SE/CR VENTA LAS RANAS,24,0.0
2024-11-07,E-Redes,Asturias,,SE/CR VEGUIN 2,24,2.0
2024-11-07,E-Redes,Asturias,,SE/CR VEGUIN 2,24,2.0
2024-11-07,E-Redes,Asturias,,SE/CR VEGUIN 2,24,2.0
2024-11-07,E-Redes,Asturias,,SE/CR VEGUIN 2,24,2.0
2024-11-07,E-Redes,Asturias,,SE/CR URB LA VALLINA 1,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR URB LA VALLINA 1,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR URB LA VALLINA 1,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR URB LA VALLINA 1,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR URB LA VALLINA 1,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR URB LA VALLINA 1,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR URB LA VALLINA 1,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR TANES,24,0.0
2024-11-07,E-Redes,Asturias,,SE/CR TANES,24,0.0
2024-11-07,E-Redes,Asturias,,SE/CR TANES,24,0.0
2024-11-07,E-Redes,Asturias,,SE/CR SANTA EULALIA,22,1.0
2024-11-07,E-Redes,Asturias,,SE/CR SANTA EULALIA,22,1.0
2024-11-07,E-Redes,Asturias,,SE/CR SANTA EULALIA,22,1.0
2024-11-07,E-Redes,Asturias,,SE/CR SANTA EULALIA,22,1.0
2024-11-07,E-Redes,Asturias,,SE/CR SANTA EULALIA,22,1.0
2024-11-07,E-Redes,Asturias,,SE/CR SANDIN,24,0.0
2024-11-07,E-Redes,Asturias,,SE/CR SANDIN,24,0.0
2024-11-07,E-Redes,Asturias,,SE/CR SANDIN,24,0.0
2024-11-07,E-Redes,Asturias,,SE/CR SANDIN,24,0.0
2024-11-07,E-Redes,Asturias,,SE/CR SANDIN,24,0.0
2024-11-07,E-Redes,Asturias,,SE/CR SANDIN,24,0.0
2024-11-07,E-Redes,Asturias,,SE/CR SANDIN,24,0.0
2024-11-07,E-Redes,Asturias,,SE/CR SAN PEDRO,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR SAN PEDRO,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR SAN PEDRO,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR SAN PEDRO,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR SAN PEDRO,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR SAN MIGUEL,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR SAN MIGUEL,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR SAN MIGUEL,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR SAN MIGUEL,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR SAN MIGUEL,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR SAN MIGUEL,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR SAN MIGUEL,22,0.0
2024-11-07,E-Redes,Asturias,,SE/CR SAN MIGUEL,22,0.0
2024-11-07,E-Redes,Asturias,,"SE/CR SAN ESTEBAN DE
PRAVIA",22,0.0
2024-11-07,E-Redes,Asturias,,"SE/CR SAN ESTEBAN DE
PRAVIA",22,0.0
2024-11-07,E-Redes,Asturias,,"SE/CR SAN ESTEBAN DE
PRAVIA",22,0.0
