fecha,distribuidora,provincia,municipio,subestacion,tension_kv,disponible_neta
2021-07-01,Viesgo,CANTABRIA,,ESCOBEDO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,ESCOBEDO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,ESCOBEDO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,ESCOBEDO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,ESCOBEDO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,ESCOBEDO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,LAS LLAMAS,55,50.0
2021-07-01,Viesgo,CANTABRIA,,LAS LLAMAS,55,50.0
2021-07-01,Viesgo,CANTABRIA,,LAS LLAMAS,55,50.0
2021-07-01,Viesgo,CANTABRIA,,LAS LLAMAS,55,50.0
2021-07-01,Viesgo,CANTABRIA,,LAS LLAMAS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,LAS LLAMAS,12,3.565
2021-07-01,Viesgo,CANTABRIA,,LAS LLAMAS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,LAS LLAMAS,12,0.0
2021-07-01,Viesgo,CANTABRIA,,LAS LLAMAS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,LAS LLAMAS,12,7.275
2021-07-01,Viesgo,CANTABRIA,,LAS LLAMAS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,LAS LLAMAS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,LAS LLAMAS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,LAS LLAMAS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,LAS LLAMAS,12,3.565
2021-07-01,Viesgo,CANTABRIA,,LAS LLAMAS,12,3.565
2021-07-01,Viesgo,CANTABRIA,,LAS LLAMAS,12,6.038
2021-07-01,Viesgo,CANTABRIA,,LAS LLAMAS,12,6.038
2021-07-01,Viesgo,CANTABRIA,,LAS LLAMAS,12,7.275
2021-07-01,Viesgo,CANTABRIA,,LAS LLAMAS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,LAS LLAMAS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,LAS LLAMAS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,LAS LLAMAS,12,7.275
2021-07-01,Viesgo,CANTABRIA,,NUEVA MONTAÑA,55,50.0
2021-07-01,Viesgo,CANTABRIA,,NUEVA MONTAÑA,55,50.0
2021-07-01,Viesgo,CANTABRIA,,NUEVA MONTAÑA,55,50.0
2021-07-01,Viesgo,CANTABRIA,,NUEVA MONTAÑA,55,31.0
2021-07-01,Viesgo,CANTABRIA,,NUEVA MONTAÑA,12,3.565
2021-07-01,Viesgo,CANTABRIA,,NUEVA MONTAÑA,12,4.656
2021-07-01,Viesgo,CANTABRIA,,NUEVA MONTAÑA,12,4.656
2021-07-01,Viesgo,CANTABRIA,,NUEVA MONTAÑA,12,4.656
2021-07-01,Viesgo,CANTABRIA,,NUEVA MONTAÑA,12,4.656
2021-07-01,Viesgo,CANTABRIA,,NUEVA MONTAÑA,12,4.656
2021-07-01,Viesgo,CANTABRIA,,NUEVA MONTAÑA,12,4.656
2021-07-01,Viesgo,CANTABRIA,,NUEVA MONTAÑA,12,4.656
2021-07-01,Viesgo,CANTABRIA,,NUEVA MONTAÑA,12,3.565
2021-07-01,Viesgo,CANTABRIA,,NUEVA MONTAÑA,12,4.656
2021-07-01,Viesgo,CANTABRIA,,P.T. SANTANDER,55,50.0
2021-07-01,Viesgo,CANTABRIA,,P.T. SANTANDER,55,50.0
2021-07-01,Viesgo,CANTABRIA,,P.T. SANTANDER,12,0.0
2021-07-01,Viesgo,CANTABRIA,,P.T. SANTANDER,12,6.038
2021-07-01,Viesgo,CANTABRIA,,P.T. SANTANDER,12,6.038
2021-07-01,Viesgo,CANTABRIA,,P.T. SANTANDER,12,6.038
2021-07-01,Viesgo,CANTABRIA,,P.T. SANTANDER,12,4.656
2021-07-01,Viesgo,CANTABRIA,,P.T. SANTANDER,12,4.656
2021-07-01,Viesgo,CANTABRIA,,P.T. SANTANDER,12,4.656
2021-07-01,Viesgo,CANTABRIA,,P.T. SANTANDER,12,4.656
2021-07-01,Viesgo,CANTABRIA,,P.T. SANTANDER,12,4.656
2021-07-01,Viesgo,CANTABRIA,,P.T. SANTANDER,12,4.656
2021-07-01,Viesgo,CANTABRIA,,P.T. SANTANDER,12,4.656
2021-07-01,Viesgo,CANTABRIA,,TANTIN,55,50.0
2021-07-01,Viesgo,CANTABRIA,,TANTIN,55,50.0
2021-07-01,Viesgo,CANTABRIA,,TANTIN,55,50.0
2021-07-01,Viesgo,CANTABRIA,,TANTIN,55,50.0
2021-07-01,Viesgo,CANTABRIA,,TANTIN,12,3.783
2021-07-01,Viesgo,CANTABRIA,,TANTIN,12,4.656
2021-07-01,Viesgo,CANTABRIA,,TANTIN,12,3.783
2021-07-01,Viesgo,CANTABRIA,,TANTIN,12,3.783
2021-07-01,Viesgo,CANTABRIA,,TANTIN,12,3.783
2021-07-01,Viesgo,CANTABRIA,,TANTIN,12,4.656
2021-07-01,Viesgo,CANTABRIA,,TANTIN,12,3.783
2021-07-01,Viesgo,CANTABRIA,,TANTIN,12,6.038
2021-07-01,Viesgo,CANTABRIA,,TANTIN,12,6.038
2021-07-01,Viesgo,CANTABRIA,,TANTIN,12,4.656
2021-07-01,Viesgo,CANTABRIA,,TANTIN,12,4.292
2021-07-01,Viesgo,CANTABRIA,,TANTIN,12,4.656
2021-07-01,Viesgo,CANTABRIA,,TANTIN,12,3.565
2021-07-01,Viesgo,CANTABRIA,,TANTIN,12,3.783
2021-07-01,Viesgo,CANTABRIA,,TANTIN,12,4.292
2021-07-01,Viesgo,CANTABRIA,,TANTIN,12,3.783
2021-07-01,Viesgo,CANTABRIA,,TANTIN,12,3.565
2021-07-01,Viesgo,CANTABRIA,,VALDECILLA,55,50.0
2021-07-01,Viesgo,CANTABRIA,,VALDECILLA,55,50.0
2021-07-01,Viesgo,CANTABRIA,,VALDECILLA,12,4.656
2021-07-01,Viesgo,CANTABRIA,,VALDECILLA,12,6.038
2021-07-01,Viesgo,CANTABRIA,,VALDECILLA,12,6.038
2021-07-01,Viesgo,CANTABRIA,,VALDECILLA,12,6.038
2021-07-01,Viesgo,CANTABRIA,,VALDECILLA,12,6.038
2021-07-01,Viesgo,CANTABRIA,,VALDECILLA,12,6.038
2021-07-01,Viesgo,CANTABRIA,,VALDECILLA,12,4.656
2021-07-01,Viesgo,CANTABRIA,,VALDECILLA,12,4.656
2021-07-01,Viesgo,CANTABRIA,,AMBROSERO,55,42.0
2021-07-01,Viesgo,CANTABRIA,,AMBROSERO,55,42.0
2021-07-01,Viesgo,CANTABRIA,,AMBROSERO,55,42.0
2021-07-01,Viesgo,CANTABRIA,,AMBROSERO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,AMBROSERO,12,0.0
2021-07-01,Viesgo,CANTABRIA,,AMBROSERO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,AMBROSERO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,AMBROSERO,12,10.0
2021-07-01,Viesgo,CANTABRIA,,AMBROSERO,12,10.0
2021-07-01,Viesgo,CANTABRIA,,AMBROSERO,12,3.565
2021-07-01,Viesgo,CANTABRIA,,AMBROSERO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,ARGOÑOS,55,50.0
2021-07-01,Viesgo,CANTABRIA,,ARGOÑOS,55,50.0
2021-07-01,Viesgo,CANTABRIA,,ARGOÑOS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,ARGOÑOS,12,3.565
2021-07-01,Viesgo,CANTABRIA,,ARGOÑOS,12,0.0
2021-07-01,Viesgo,CANTABRIA,,ARGOÑOS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,ARGOÑOS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,ARGOÑOS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,ARGOÑOS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,ARGOÑOS,12,3.565
2021-07-01,Viesgo,CANTABRIA,,ARGOÑOS,12,3.565
2021-07-01,Viesgo,CANTABRIA,,ARGOÑOS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,CICERO,55,42.0
2021-07-01,Viesgo,CANTABRIA,,CICERO,55,34.0
2021-07-01,Viesgo,CANTABRIA,,CICERO,55,50.0
2021-07-01,Viesgo,CANTABRIA,,CICERO,55,50.0
2021-07-01,Viesgo,CANTABRIA,,CICERO,55,50.0
2021-07-01,Viesgo,CANTABRIA,,LA VENERA,55,42.0
2021-07-01,Viesgo,CANTABRIA,,LA VENERA,55,50.0
2021-07-01,Viesgo,CANTABRIA,,LA VENERA,55,50.0
2021-07-01,Viesgo,CANTABRIA,,LA VENERA,12,4.656
2021-07-01,Viesgo,CANTABRIA,,LA VENERA,12,4.656
2021-07-01,Viesgo,CANTABRIA,,LA VENERA,12,4.656
2021-07-01,Viesgo,CANTABRIA,,LA VENERA,12,8.88
2021-07-01,Viesgo,CANTABRIA,,LA VENERA,12,4.656
2021-07-01,Viesgo,CANTABRIA,,LA VENERA,12,4.656
2021-07-01,Viesgo,CANTABRIA,,LA VENERA,12,6.038
2021-07-01,Viesgo,CANTABRIA,,LA VENERA,12,4.656
2021-07-01,Viesgo,CANTABRIA,,MERUELO,55,32.0
2021-07-01,Viesgo,CANTABRIA,,MERUELO,55,32.0
2021-07-01,Viesgo,CANTABRIA,,MERUELO,12,1.206
2021-07-01,Viesgo,CANTABRIA,,MERUELO,12,0.066
2021-07-01,Viesgo,CANTABRIA,,MERUELO,12,1.206
2021-07-01,Viesgo,CANTABRIA,,MERUELO,12,1.206
2021-07-01,Viesgo,CANTABRIA,,MERUELO,12,1.206
2021-07-01,Viesgo,CANTABRIA,,MERUELO,12,1.206
2021-07-01,Viesgo,CANTABRIA,,RAMALES,55,7.5
2021-07-01,Viesgo,CANTABRIA,,RAMALES,55,6.9
2021-07-01,Viesgo,CANTABRIA,,RAMALES,55,7.5
2021-07-01,Viesgo,CANTABRIA,,RAMALES,12,3.783
2021-07-01,Viesgo,CANTABRIA,,RAMALES,12,4.656
2021-07-01,Viesgo,CANTABRIA,,RAMALES,12,4.656
2021-07-01,Viesgo,CANTABRIA,,RAMALES,12,3.783
2021-07-01,Viesgo,CANTABRIA,,RAMALES,12,4.656
2021-07-01,Viesgo,CANTABRIA,,RAMALES,12,4.656
2021-07-01,Viesgo,CANTABRIA,,RAMALES,12,4.656
2021-07-01,Viesgo,CANTABRIA,,RAMALES,12,4.656
2021-07-01,Viesgo,CANTABRIA,,RAMALES,12,4.656
2021-07-01,Viesgo,CANTABRIA,,TRETO,55,42.0
2021-07-01,Viesgo,CANTABRIA,,TRETO,55,50.0
2021-07-01,Viesgo,CANTABRIA,,TRETO,55,50.0
2021-07-01,Viesgo,CANTABRIA,,TRETO,55,50.0
2021-07-01,Viesgo,CANTABRIA,,TRETO,55,50.0
2021-07-01,Viesgo,CANTABRIA,,TRETO,55,11.0
2021-07-01,Viesgo,CANTABRIA,,TRETO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,TRETO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,TRETO,12,0.0
2021-07-01,Viesgo,CANTABRIA,,TRETO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,TRETO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,TRETO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,TRETO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,TRETO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,TRETO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,TRETO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,TRETO,12,6.038
2021-07-01,Viesgo,CANTABRIA,,TRETO,12,6.038
2021-07-01,Viesgo,CANTABRIA,,TRETO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,UDALLA,55,7.5
2021-07-01,Viesgo,CANTABRIA,,UDALLA,55,11.0
2021-07-01,Viesgo,CANTABRIA,,UDALLA,12,10.0
2021-07-01,Viesgo,CANTABRIA,,UDALLA,12,4.656
2021-07-01,Viesgo,CANTABRIA,,UDALLA,12,0.0
2021-07-01,Viesgo,CANTABRIA,,UDALLA,12,5.232
2021-07-01,Viesgo,CANTABRIA,,UDALLA,12,6.038
2021-07-01,Viesgo,CANTABRIA,,BRAÑAVIEJA,30,0.364
2021-07-01,Viesgo,CANTABRIA,,BRAÑAVIEJA,12,0.364
2021-07-01,Viesgo,CANTABRIA,,BRAÑAVIEJA,12,0.364
2021-07-01,Viesgo,CANTABRIA,,BRAÑAVIEJA,12,0.364
2021-07-01,Viesgo,CANTABRIA,,BRAÑAVIEJA,12,0.364
2021-07-01,Viesgo,CANTABRIA,,BRAÑAVIEJA,12,0.364
2021-07-01,Viesgo,CANTABRIA,,BRAÑAVIEJA,12,0.364
2021-07-01,Viesgo,CANTABRIA,,MATAPORQUERA,132,0.222
2021-07-01,Viesgo,CANTABRIA,,MATAPORQUERA,132,28.0
2021-07-01,Viesgo,CANTABRIA,,MATAPORQUERA,132,0.222
2021-07-01,Viesgo,CANTABRIA,,MATAPORQUERA,132,0.222
2021-07-01,Viesgo,CANTABRIA,,MATAPORQUERA,132,0.222
2021-07-01,Viesgo,CANTABRIA,,MATAPORQUERA,30,0.222
2021-07-01,Viesgo,CANTABRIA,,MATAPORQUERA,30,0.222
2021-07-01,Viesgo,CANTABRIA,,MATAPORQUERA,30,0.222
2021-07-01,Viesgo,CANTABRIA,,MATAPORQUERA,30,0.222
2021-07-01,Viesgo,CANTABRIA,,MATAPORQUERA,30,0.222
2021-07-01,Viesgo,CANTABRIA,,MATAPORQUERA,30,0.222
2021-07-01,Viesgo,CANTABRIA,,MATAPORQUERA,30,0.222
2021-07-01,Viesgo,CANTABRIA,,MATAPORQUERA,30,0.222
2021-07-01,Viesgo,CANTABRIA,,POLIENTES,30,0.222
2021-07-01,Viesgo,CANTABRIA,,POLIENTES,12,0.222
2021-07-01,Viesgo,CANTABRIA,,POLIENTES,12,0.222
2021-07-01,Viesgo,CANTABRIA,,POLIENTES,12,0.222
2021-07-01,Viesgo,CANTABRIA,,POLIENTES,12,0.222
2021-07-01,Viesgo,CANTABRIA,,POLIENTES,12,0.222
2021-07-01,Viesgo,CANTABRIA,,REINOSA,132,0.222
2021-07-01,Viesgo,CANTABRIA,,REINOSA,132,0.364
2021-07-01,Viesgo,CANTABRIA,,REINOSA,30,0.364
2021-07-01,Viesgo,CANTABRIA,,REINOSA,30,0.364
2021-07-01,Viesgo,CANTABRIA,,REINOSA,30,0.364
2021-07-01,Viesgo,CANTABRIA,,REINOSA,30,0.364
2021-07-01,Viesgo,CANTABRIA,,REINOSA,30,0.364
2021-07-01,Viesgo,CANTABRIA,,REINOSA,30,0.364
2021-07-01,Viesgo,CANTABRIA,,REINOSA,30,0.364
2021-07-01,Viesgo,CANTABRIA,,REINOSA,30,0.364
2021-07-01,Viesgo,CANTABRIA,,REINOSA,12,0.364
2021-07-01,Viesgo,CANTABRIA,,REINOSA,12,0.364
2021-07-01,Viesgo,CANTABRIA,,REINOSA,12,0.364
2021-07-01,Viesgo,CANTABRIA,,REINOSA,12,0.364
2021-07-01,Viesgo,CANTABRIA,,REINOSA,12,0.364
2021-07-01,Viesgo,CANTABRIA,,REINOSA,12,0.364
2021-07-01,Viesgo,CANTABRIA,,REINOSA,12,0.364
2021-07-01,Viesgo,CANTABRIA,,REINOSA,12,0.364
2021-07-01,Viesgo,CANTABRIA,,REINOSA,12,0.364
2021-07-01,Viesgo,CANTABRIA,,VALDEOLEA,30,0.222
2021-07-01,Viesgo,CANTABRIA,,VALDEOLEA,12,0.222
2021-07-01,Viesgo,CANTABRIA,,VALDEOLEA,12,0.222
2021-07-01,Viesgo,CANTABRIA,,VALDEOLEA,12,0.222
2021-07-01,Viesgo,CANTABRIA,,CABEZON,55,19.5
2021-07-01,Viesgo,CANTABRIA,,CABEZON,55,0.2
2021-07-01,Viesgo,CANTABRIA,,CABEZON,12,1.545
2021-07-01,Viesgo,CANTABRIA,,CABEZON,12,1.545
2021-07-01,Viesgo,CANTABRIA,,CABEZON,12,1.545
2021-07-01,Viesgo,CANTABRIA,,CABEZON,12,1.545
2021-07-01,Viesgo,CANTABRIA,,CABEZON,12,1.545
2021-07-01,Viesgo,CANTABRIA,,CABEZON,12,1.545
2021-07-01,Viesgo,CANTABRIA,,CABEZON,12,1.545
2021-07-01,Viesgo,CANTABRIA,,CABEZON,12,1.545
2021-07-01,Viesgo,CANTABRIA,,CABEZON,12,0.0
2021-07-01,Viesgo,CANTABRIA,,CABEZON,12,1.545
2021-07-01,Viesgo,CANTABRIA,,CABEZON,12,1.545
2021-07-01,Viesgo,CANTABRIA,,CELIS,55,18.8
2021-07-01,Viesgo,CANTABRIA,,CELIS,55,18.6
2021-07-01,Viesgo,CANTABRIA,,CELIS,55,18.8
2021-07-01,Viesgo,CANTABRIA,,CELIS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,CELIS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,CELIS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,COMILLAS,55,19.5
2021-07-01,Viesgo,CANTABRIA,,COMILLAS,55,20.0
2021-07-01,Viesgo,CANTABRIA,,COMILLAS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,COMILLAS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,COMILLAS,12,6.038
2021-07-01,Viesgo,CANTABRIA,,COMILLAS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,COMILLAS,12,6.038
2021-07-01,Viesgo,CANTABRIA,,COMILLAS,12,6.038
2021-07-01,Viesgo,CANTABRIA,,COMILLAS,12,6.038
2021-07-01,Viesgo,CANTABRIA,,COMILLAS,12,6.038
2021-07-01,Viesgo,CANTABRIA,,COMILLAS,12,6.038
2021-07-01,Viesgo,CANTABRIA,,COMILLAS,12,6.038
2021-07-01,Viesgo,CANTABRIA,,COMILLAS,12,6.038
2021-07-01,Viesgo,CANTABRIA,,COMILLAS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,COMILLAS,12,3.656
2021-07-01,Viesgo,CANTABRIA,,COMILLAS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,CORRALES,55,30.2
2021-07-01,Viesgo,CANTABRIA,,CORRALES,55,20.6
2021-07-01,Viesgo,CANTABRIA,,CORRALES,55,10.7
2021-07-01,Viesgo,CANTABRIA,,CORRALES,12,2.118
2021-07-01,Viesgo,CANTABRIA,,CORRALES,12,4.656
2021-07-01,Viesgo,CANTABRIA,,CORRALES,12,4.656
2021-07-01,Viesgo,CANTABRIA,,CORRALES,12,4.656
2021-07-01,Viesgo,CANTABRIA,,CORRALES,12,6.038
2021-07-01,Viesgo,CANTABRIA,,CORRALES,12,6.038
2021-07-01,Viesgo,CANTABRIA,,CORRALES,12,6.038
2021-07-01,Viesgo,CANTABRIA,,CORRALES,12,3.565
2021-07-01,Viesgo,CANTABRIA,,CORRALES,12,4.656
2021-07-01,Viesgo,CANTABRIA,,CORRALES,12,3.926
2021-07-01,Viesgo,CANTABRIA,,CORRALES,12,2.736
2021-07-01,Viesgo,CANTABRIA,,CORRALES,12,4.656
2021-07-01,Viesgo,CANTABRIA,,CORRALES,12,4.656
2021-07-01,Viesgo,CANTABRIA,,HERRERIAS,55,18.6
2021-07-01,Viesgo,CANTABRIA,,HERRERIAS,55,18.6
2021-07-01,Viesgo,CANTABRIA,,HERRERIAS,12,4.656
2021-07-01,Viesgo,CANTABRIA,,HERRERIAS,12,5.25
2021-07-01,Viesgo,CANTABRIA,,HERRERIAS,12,5.25
2021-07-01,Viesgo,CANTABRIA,,HERRERIAS,12,5.25
2021-07-01,Viesgo,CANTABRIA,,HERRERIAS,12,5.25
2021-07-01,Viesgo,CANTABRIA,,LA HERMIDA,132,0.694
2021-07-01,Viesgo,CANTABRIA,,LA HERMIDA,30,0.694
2021-07-01,Viesgo,CANTABRIA,,LA HERMIDA,12,0.694
2021-07-01,Viesgo,CANTABRIA,,LA HERMIDA,12,0.694
2021-07-01,Viesgo,CANTABRIA,,LA HERMIDA,12,0.694
2021-07-01,Viesgo,CANTABRIA,,LABARCES,132,0.2
2021-07-01,Viesgo,CANTABRIA,,LABARCES,132,0.694
2021-07-01,Viesgo,CANTABRIA,,LABARCES,55,20.0
2021-07-01,Viesgo,CANTABRIA,,LABARCES,55,22.3
2021-07-01,Viesgo,CANTABRIA,,MECOBUSA,55,30.2
2021-07-01,Viesgo,CANTABRIA,,MECOBUSA,55,31.0
2021-07-01,Viesgo,CANTABRIA,,OJEDO,30,0.692
2021-07-01,Viesgo,CANTABRIA,,OJEDO,30,0.692
2021-07-01,Viesgo,CANTABRIA,,OJEDO,12,0.692
2021-07-01,Viesgo,CANTABRIA,,OJEDO,12,0.692
2021-07-01,Viesgo,CANTABRIA,,OJEDO,12,0.692
2021-07-01,Viesgo,CANTABRIA,,OJEDO,12,0.692
2021-07-01,Viesgo,CANTABRIA,,OJEDO,12,0.692
2021-07-01,Viesgo,CANTABRIA,,OJEDO,12,0.692
2021-07-01,Viesgo,CANTABRIA,,OJEDO,12,0.692
2021-07-01,Viesgo,CANTABRIA,,OJEDO,12,0.692
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,132,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,55,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,55,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,55,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,55,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,55,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,55,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,55,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,55,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,55,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,55,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,55,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,55,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,55,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,55,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,55,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,12,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,12,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,12,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,12,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,12,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,12,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,12,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,12,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,12,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,12,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,12,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,12,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,12,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,12,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,12,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,12,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,12,0.2
2021-07-01,Viesgo,CANTABRIA,,P. S. MIGUEL,12,0.2
2021-07-01,Viesgo,CANTABRIA,,PEÑA BEJO,55,14.01
2021-07-01,Viesgo,CANTABRIA,,PEÑA BEJO,55,14.01
2021-07-01,Viesgo,CANTABRIA,,PEÑA BEJO,12,4.2
2021-07-01,Viesgo,CANTABRIA,,PEÑA BEJO,12,4.2
2021-07-01,Viesgo,CANTABRIA,,PEÑA BEJO,12,3.565
2021-07-01,Viesgo,CANTABRIA,,PEÑA BEJO,12,3.565
2021-07-01,Viesgo,CANTABRIA,,REOCIN,55,0.2
2021-07-01,Viesgo,CANTABRIA,,REOCIN,55,0.2
2021-07-01,Viesgo,CANTABRIA,,REOCIN,55,0.2
2021-07-01,Viesgo,CANTABRIA,,REOCIN,12,0.2
2021-07-01,Viesgo,CANTABRIA,,REOCIN,12,0.2
2021-07-01,Viesgo,CANTABRIA,,REOCIN,12,0.2
2021-07-01,Viesgo,CANTABRIA,,REOCIN,12,0.2
2021-07-01,Viesgo,CANTABRIA,,REOCIN,12,0.0
2021-07-01,Viesgo,CANTABRIA,,REOCIN,12,0.2
2021-07-01,Viesgo,CANTABRIA,,REOCIN,12,0.2
2021-07-01,Viesgo,CANTABRIA,,REOCIN,12,0.2
2021-07-01,Viesgo,CANTABRIA,,REOCIN,12,0.2
2021-07-01,Viesgo,CANTABRIA,,REOCIN,12,0.2
2021-07-01,Viesgo,CANTABRIA,,RIAÑO,55,50.0
2021-07-01,Viesgo,CANTABRIA,,RIAÑO,55,0.2
2021-07-01,Viesgo,CANTABRIA,,RIAÑO,55,50.0
2021-07-01,Viesgo,CANTABRIA,,RIAÑO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,RIAÑO,12,0.0
2021-07-01,Viesgo,CANTABRIA,,RIAÑO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,RIAÑO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,RIAÑO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,RIAÑO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,RIAÑO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,RIAÑO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,RIAÑO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,RIAÑO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,RIAÑO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,RIAÑO,12,4.656
2021-07-01,Viesgo,CANTABRIA,,ROZADIO,55,18.8
2021-07-01,Viesgo,CANTABRIA,,ROZADIO,55,20.6
2021-07-01,Viesgo,CANTABRIA,,ROZADIO,55,20.6
2021-07-01,Viesgo,CANTABRIA,,ROZADIO,55,14.01
2021-07-01,Viesgo,CANTABRIA,,ROZADIO,55,20.6
2021-07-01,Viesgo,CANTABRIA,,SAN VICENTE,55,18.6
2021-07-01,Viesgo,CANTABRIA,,SAN VICENTE,55,22.3
2021-07-01,Viesgo,CANTABRIA,,SAN VICENTE,12,3.783
2021-07-01,Viesgo,CANTABRIA,,SAN VICENTE,12,3.565
2021-07-01,Viesgo,CANTABRIA,,SAN VICENTE,12,3.783
2021-07-01,Viesgo,CANTABRIA,,SAN VICENTE,12,6.038
2021-07-01,Viesgo,CANTABRIA,,SAN VICENTE,12,6.038
2021-07-01,Viesgo,CANTABRIA,,SAN VICENTE,12,6.038
2021-07-01,Viesgo,CANTABRIA,,SAN VICENTE,12,6.038
2021-07-01,Viesgo,CANTABRIA,,SAN VICENTE,12,3.565
2021-07-01,Viesgo,CANTABRIA,,SAN VICENTE,12,3.783
2021-07-01,Viesgo,CANTABRIA,,SOLVAY,55,0.2
2021-07-01,Viesgo,CANTABRIA,,SOLVAY,55,0.2
2021-07-01,Viesgo,CANTABRIA,,SOLVAY,55,0.2
2021-07-01,Viesgo,CANTABRIA,,TANOS,55,31.0
