fecha,distribuidora,provincia,municipio,subestacion,tension_kv,disponible_neta
2024-03-21,UFD,LA CORUÑA,,DO VILAN,20.0,0.0
2024-04-18,UFD,LA CORUÑA,,DO VILAN,20.0,0.0
2024-05-21,UFD,LA CORUÑA,,DO VILAN,20.0,0.0
2024-06-18,UFD,LA CORUÑA,,DO VILAN,20.0,0.0
2024-07-17,UFD,LA CORUÑA,,DO VILAN,20.0,0.0
2024-08-19,UFD,LA CORUÑA,,DO VILAN,20.0,0.0
2024-09-25,UFD,LA CORUÑA,,DO VILAN,20.0,0.0
2024-10-23,UFD,LA CORUÑA,,DO VILAN,20.0,0.0
2024-12-17,UFD,LA CORUÑA,,DO VILAN,20.0,0.0
2025-01-27,UFD,LA CORUÑA,,DO VILAN,20.0,0.0
2025-02-25,UFD,LA CORUÑA,,DO VILAN,20.0,0.0
2021-07-01,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2022-02-27,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2022-03-27,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2022-04-28,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2022-05-29,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2022-06-26,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2022-07-27,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2022-08-28,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2022-09-28,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2022-10-23,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2022-11-27,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2022-12-23,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2023-01-30,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2023-02-28,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2023-03-29,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2023-04-27,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2023-06-01,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2023-06-29,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2023-07-10,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2023-08-23,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2023-09-25,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2023-10-24,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2023-11-28,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2023-12-22,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2024-01-26,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2024-02-22,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2024-03-21,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2024-04-18,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2024-05-21,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2024-06-18,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2024-07-17,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2024-08-19,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2024-09-25,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2024-10-23,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2024-12-17,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2025-01-27,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2025-02-25,UFD,LA CORUÑA,,DO VILAN,66.0,0.0
2023-03-29,UFD,None,,"Dar de alta VILLACASTIN, BARRO, FORMARIS",,0.0
2023-03-29,UFD,None,,Dar de alta y pasar listado a Gonzalo,,0.0
2021-07-01,UFD,LA CORUÑA,,EIRIS,15.0,20.865
2022-02-27,UFD,LA CORUÑA,,EIRIS,15.0,20.9
2022-03-27,UFD,LA CORUÑA,,EIRIS,15.0,20.9
2022-04-28,UFD,LA CORUÑA,,EIRIS,15.0,20.9
2022-05-29,UFD,LA CORUÑA,,EIRIS,15.0,20.9
2022-06-26,UFD,LA CORUÑA,,EIRIS,15.0,20.9
2022-07-27,UFD,LA CORUÑA,,EIRIS,15.0,20.9
2022-08-28,UFD,LA CORUÑA,,EIRIS,15.0,20.9
2022-09-28,UFD,LA CORUÑA,,EIRIS,15.0,20.9
2022-10-23,UFD,LA CORUÑA,,EIRIS,15.0,20.9
2022-11-27,UFD,LA CORUÑA,,EIRIS,15.0,20.865
2022-12-23,UFD,LA CORUÑA,,EIRIS,15.0,20.865
2023-01-30,UFD,LA CORUÑA,,EIRIS,15.0,20.865
2023-02-28,UFD,LA CORUÑA,,EIRIS,15.0,20.865
2023-03-29,UFD,LA CORUÑA,,EIRIS,15.0,20.865
2023-04-27,UFD,LA CORUÑA,,EIRIS,15.0,20.865
2023-06-01,UFD,LA CORUÑA,,EIRIS,15.0,20.865
2023-06-29,UFD,LA CORUÑA,,EIRIS,15.0,20.865
2023-07-10,UFD,LA CORUÑA,,EIRIS,15.0,20.865
2023-08-23,UFD,LA CORUÑA,,EIRIS,15.0,20.865
2023-09-25,UFD,LA CORUÑA,,EIRIS,15.0,20.865
2023-10-24,UFD,LA CORUÑA,,EIRIS,15.0,20.865
2023-11-28,UFD,LA CORUÑA,,EIRIS,15.0,20.865
2023-12-22,UFD,LA CORUÑA,,EIRIS,15.0,20.865
2024-01-26,UFD,LA CORUÑA,,EIRIS,15.0,20.865
2024-02-22,UFD,LA CORUÑA,,EIRIS,15.0,20.865
2024-03-21,UFD,LA CORUÑA,,EIRIS,15.0,20.9
2024-04-18,UFD,LA CORUÑA,,EIRIS,15.0,20.9
2024-05-21,UFD,LA CORUÑA,,EIRIS,15.0,10.0
2024-06-18,UFD,LA CORUÑA,,EIRIS,15.0,10.88
2024-07-17,UFD,LA CORUÑA,,EIRIS,15.0,10.88
2024-08-19,UFD,LA CORUÑA,,EIRIS,15.0,10.88
2024-09-25,UFD,LA CORUÑA,,EIRIS,15.0,10.88
2024-10-23,UFD,LA CORUÑA,,EIRIS,15.0,10.88
2024-12-17,UFD,LA CORUÑA,,EIRIS,15.0,10.88
2025-01-27,UFD,LA CORUÑA,,EIRIS,15.0,10.88
2025-02-25,UFD,LA CORUÑA,,EIRIS,15.0,10.88
2021-07-01,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.579
2022-02-27,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.6
2022-03-27,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.6
2022-04-28,UFD,"PONTEVEDR
A",,EL CASTRO,15.0,20.6
2022-05-29,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.6
2022-06-26,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.6
2022-07-27,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.6
2022-08-28,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.6
2022-09-28,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.6
2022-10-23,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.6
2022-11-27,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.579
2022-12-23,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.579
2023-01-30,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.579
2023-02-28,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.579
2023-03-29,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.579
2023-04-27,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.579
2023-06-01,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.579
2023-06-29,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.579
2023-07-10,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.579
2023-08-23,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.579
2023-09-25,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.579
2023-10-24,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.579
2023-11-28,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.579
2023-12-22,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.579
2024-01-26,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.579
2024-02-22,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.579
2024-03-21,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.6
2024-04-18,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.6
2024-05-21,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.6
2024-06-18,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.579
2024-07-17,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.579
2024-08-19,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.579
2024-09-25,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.579
2024-10-23,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.579
2024-12-17,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.579
2025-01-27,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.5
2025-02-25,UFD,PONTEVEDRA,,EL CASTRO,15.0,20.5
2021-07-01,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2022-02-27,UFD,PONTEVEDRA,,EL CASTRO,132.0,32.6
2022-03-27,UFD,PONTEVEDRA,,EL CASTRO,132.0,32.6
2022-04-28,UFD,"PONTEVEDR
A",,EL CASTRO,132.0,32.6
2022-05-29,UFD,PONTEVEDRA,,EL CASTRO,132.0,32.6
2022-06-26,UFD,PONTEVEDRA,,EL CASTRO,132.0,32.6
2022-07-27,UFD,PONTEVEDRA,,EL CASTRO,132.0,32.6
2022-08-28,UFD,PONTEVEDRA,,EL CASTRO,132.0,32.6
2022-09-28,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2022-10-23,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2022-11-27,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2022-12-23,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2023-01-30,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2023-02-28,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2023-03-29,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2023-04-27,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2023-06-01,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2023-06-29,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2023-07-10,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2023-08-23,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2023-09-25,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2023-10-24,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2023-11-28,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2023-12-22,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2024-01-26,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2024-02-22,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2024-03-21,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2024-04-18,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2024-05-21,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2024-06-18,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2024-07-17,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2024-08-19,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2024-09-25,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2024-10-23,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2024-12-17,UFD,PONTEVEDRA,,EL CASTRO,132.0,0.0
2025-01-27,UFD,PONTEVEDRA,,EL CASTRO,132.0,100.0
2025-02-25,UFD,PONTEVEDRA,,EL CASTRO,132.0,100.0
2021-07-01,UFD,MADRID,,EL COTO,15.0,31.355
2022-02-27,UFD,MADRID,,EL COTO,15.0,32.5
2022-03-27,UFD,MADRID,,EL COTO,15.0,32.5
2022-04-28,UFD,MADRID,,EL COTO,15.0,31.3
2022-05-29,UFD,MADRID,,EL COTO,15.0,31.4
2022-06-26,UFD,MADRID,,EL COTO,15.0,31.4
2022-07-27,UFD,MADRID,,EL COTO,15.0,31.4
2022-08-28,UFD,MADRID,,EL COTO,15.0,31.4
2022-09-28,UFD,MADRID,,EL COTO,15.0,31.4
2022-10-23,UFD,MADRID,,EL COTO,15.0,31.4
2022-11-27,UFD,MADRID,,EL COTO,15.0,31.355
2022-12-23,UFD,MADRID,,EL COTO,15.0,31.355
2023-01-30,UFD,MADRID,,EL COTO,15.0,31.355
2023-02-28,UFD,MADRID,,EL COTO,15.0,31.355
2023-03-29,UFD,MADRID,,EL COTO,15.0,31.355
2023-04-27,UFD,MADRID,,EL COTO,15.0,31.355
2023-06-01,UFD,MADRID,,EL COTO,15.0,31.355
2023-06-29,UFD,MADRID,,EL COTO,15.0,31.355
2023-07-10,UFD,MADRID,,EL COTO,15.0,31.355
2023-08-23,UFD,MADRID,,EL COTO,15.0,31.355
2023-09-25,UFD,MADRID,,EL COTO,15.0,31.355
2023-10-24,UFD,MADRID,,EL COTO,15.0,31.355
2023-11-28,UFD,MADRID,,EL COTO,15.0,31.355
2023-12-22,UFD,MADRID,,EL COTO,15.0,31.355
2024-01-26,UFD,MADRID,,EL COTO,15.0,31.355
2024-02-22,UFD,MADRID,,EL COTO,15.0,31.355
2024-03-21,UFD,MADRID,,EL COTO,15.0,31.4
2024-04-18,UFD,MADRID,,EL COTO,15.0,31.4
2024-05-21,UFD,MADRID,,EL COTO,15.0,31.4
2024-06-18,UFD,MADRID,,EL COTO,15.0,31.355
2024-07-17,UFD,MADRID,,EL COTO,15.0,31.355
2024-08-19,UFD,MADRID,,EL COTO,15.0,31.355
2024-09-25,UFD,MADRID,,EL COTO,15.0,31.355
2024-10-23,UFD,MADRID,,EL COTO,15.0,31.355
2024-12-17,UFD,MADRID,,EL COTO,15.0,31.5778
2025-01-27,UFD,MADRID,,EL COTO,15.0,18.4
2025-02-25,UFD,MADRID,,EL COTO,15.0,18.4
2021-07-01,UFD,CIUDAD REAL,,EL CUBO,15.0,-0.2
2022-02-27,UFD,CIUDAD REAL,,EL CUBO,15.0,0.0
2022-03-27,UFD,CIUDAD REAL,,EL CUBO,15.0,0.0
2022-04-28,UFD,CIUDAD REAL,,EL CUBO,15.0,0.0
2022-05-29,UFD,CIUDAD REAL,,EL CUBO,15.0,0.0
2022-06-26,UFD,CIUDAD REAL,,EL CUBO,15.0,0.0
2022-07-27,UFD,CIUDAD REAL,,EL CUBO,15.0,0.0
2022-08-28,UFD,CIUDAD REAL,,EL CUBO,15.0,0.0
2022-09-28,UFD,CIUDAD REAL,,EL CUBO,15.0,0.0
2022-10-23,UFD,CIUDAD REAL,,EL CUBO,15.0,0.0
2022-11-27,UFD,CIUDAD REAL,,EL CUBO,15.0,0.0
2022-12-23,UFD,CIUDAD REAL,,EL CUBO,15.0,0.0
2023-01-30,UFD,CIUDAD REAL,,EL CUBO,15.0,0.0
2023-02-28,UFD,CIUDAD REAL,,EL CUBO,15.0,0.0
2023-03-29,UFD,CIUDAD REAL,,EL CUBO,15.0,0.0
2023-04-27,UFD,CIUDAD REAL,,EL CUBO,15.0,0.0
2023-06-01,UFD,CIUDAD REAL,,EL CUBO,15.0,0.0
2023-06-29,UFD,CIUDAD REAL,,EL CUBO,15.0,0.0
2023-07-10,UFD,CIUDAD REAL,,EL CUBO,15.0,0.0
2023-08-23,UFD,CIUDAD REAL,,EL CUBO,15.0,0.0
2023-09-25,UFD,CIUDAD REAL,,EL CUBO,15.0,-0.2
2023-10-24,UFD,CIUDAD REAL,,EL CUBO,15.0,-0.2
2023-11-28,UFD,CIUDAD REAL,,EL CUBO,15.0,-0.2
2023-12-22,UFD,CIUDAD REAL,,EL CUBO,15.0,-0.2
2024-01-26,UFD,CIUDAD REAL,,EL CUBO,15.0,-0.2
2024-02-22,UFD,CIUDAD REAL,,EL CUBO,15.0,-0.2
2024-03-21,UFD,CIUDAD REAL,,EL CUBO,15.0,-0.2
2024-04-18,UFD,CIUDAD REAL,,EL CUBO,15.0,-0.2
2024-05-21,UFD,CIUDAD REAL,,EL CUBO,15.0,-0.2
2024-06-18,UFD,CIUDAD REAL,,EL CUBO,15.0,-0.2
2024-07-17,UFD,CIUDAD REAL,,EL CUBO,15.0,-0.2
2024-08-19,UFD,CIUDAD REAL,,EL CUBO,15.0,-0.2
2024-09-25,UFD,CIUDAD REAL,,EL CUBO,15.0,-0.2
2024-10-23,UFD,CIUDAD REAL,,EL CUBO,15.0,-0.2
2024-12-17,UFD,CIUDAD REAL,,EL CUBO,15.0,-0.2
2025-01-27,UFD,CIUDAD REAL,,EL CUBO,15.0,-0.2
2025-02-25,UFD,CIUDAD REAL,,EL CUBO,15.0,-0.2
2021-07-01,UFD,CIUDAD REAL,,EL CUBO,45.0,0.0
2022-02-27,UFD,CIUDAD REAL,,EL CUBO,45.0,0.0
2022-03-27,UFD,CIUDAD REAL,,EL CUBO,45.0,0.0
2022-04-28,UFD,CIUDAD REAL,,EL CUBO,45.0,0.0
2022-05-29,UFD,CIUDAD REAL,,EL CUBO,45.0,0.0
2022-06-26,UFD,CIUDAD REAL,,EL CUBO,45.0,0.0
2022-07-27,UFD,CIUDAD REAL,,EL CUBO,45.0,0.0
2022-08-28,UFD,CIUDAD REAL,,EL CUBO,45.0,0.0
2022-09-28,UFD,CIUDAD REAL,,EL CUBO,45.0,0.0
2022-10-23,UFD,CIUDAD REAL,,EL CUBO,45.0,0.0
